28809,2000-07-17 16:28:14.0,1,99.61
28825,2000-12-25 09:42:06.0,1,90.52
28828,2000-03-09 10:56:42.0,1,99.25
28847,2000-02-17 21:41:35.0,1,91.29
28850,2000-10-17 20:08:50.0,1,97.89
28859,2000-05-27 17:50:10.0,1,97.51
28862,2000-09-07 13:26:03.0,1,94.87
28869,2000-11-10 12:02:02.0,1,99.65
28880,2000-04-10 20:57:53.0,1,92.7
28885,2000-03-29 11:55:06.0,1,96.53
28897,2000-02-29 03:29:33.0,1,91.07
28905,2000-08-25 17:53:53.0,1,99.33
28929,2000-10-29 12:48:04.0,1,95.78
28945,2000-04-09 07:52:33.0,1,91.68
28960,2000-01-14 23:50:25.0,1,97.33
28965,2000-02-19 13:34:15.0,1,96.42
28980,2000-08-13 03:25:36.0,1,94.91
29015,2000-10-16 07:38:07.0,1,95.96
29034,2000-06-21 15:53:29.0,1,98.35
29041,2000-09-06 14:41:10.0,1,98.77
29048,2000-10-29 02:00:09.0,1,93.85
29065,2000-11-05 20:30:44.0,1,90.21
29083,2000-09-16 04:51:02.0,1,98.09
29084,2000-10-09 19:02:32.0,1,93.05
29092,2000-08-01 05:23:39.0,1,91.87
29097,2000-09-15 09:42:57.0,1,93.93
29100,2000-08-30 12:42:50.0,1,99.27
29125,2000-10-28 18:48:40.0,1,95.12
29129,2000-10-04 08:37:22.0,1,92.25
29139,2000-06-24 03:46:08.0,1,96.48
29162,2000-11-02 13:36:28.0,1,92.32
29209,2000-10-06 13:32:20.0,1,96.33
29217,2000-12-30 04:15:38.0,1,92.08
29222,2000-05-26 23:58:02.0,1,91.39
29241,2000-06-11 17:42:44.0,1,91.78
29248,2000-08-22 09:33:34.0,1,96.44
29258,2000-01-05 12:59:10.0,1,90.87
29273,2000-12-08 03:23:27.0,1,94.37
29278,2000-08-07 20:17:17.0,1,92.43
29286,2000-10-24 13:12:31.0,1,99.18
29306,2000-11-03 03:48:46.0,1,94.35
29355,2000-01-27 19:54:43.0,1,99.88
29370,2000-08-06 19:17:57.0,1,97.36
29381,2000-12-03 15:10:31.0,1,94.99
29383,2000-03-13 05:49:02.0,1,91.57
29388,2000-10-31 18:16:45.0,1,98.71
29393,2000-09-20 15:55:50.0,1,96.97
29400,2000-11-07 11:34:55.0,1,96.91
29409,2000-04-05 22:09:30.0,1,91.59
29457,2000-06-09 19:41:46.0,1,97.15
29461,2000-01-19 11:45:18.0,1,95.57
29467,2000-09-16 07:57:09.0,1,96.63
29475,2000-09-10 11:54:36.0,1,90.01
29510,2000-03-20 03:13:19.0,1,96.05
29526,2000-11-05 22:11:02.0,1,90.86
29531,2000-11-06 09:29:52.0,1,94.2
29532,2000-02-28 02:42:02.0,1,96.95
29533,2000-05-15 04:50:12.0,1,94.29
29571,2000-04-19 05:37:33.0,1,97.14
29577,2000-04-03 12:22:17.0,1,96.51
29595,2000-11-19 15:08:53.0,1,94.98
29611,2000-02-20 17:13:19.0,1,99.18
29622,2000-02-13 00:39:11.0,1,91.1
29642,2000-05-21 01:21:56.0,1,99.17
29659,2000-01-26 11:39:10.0,1,92.98
29663,2000-09-16 02:32:53.0,1,98.88
29676,2000-11-12 03:49:10.0,1,98.3
29681,2000-01-31 01:42:18.0,1,93.16
29689,2000-04-13 23:15:12.0,1,97.26
29694,2000-06-18 02:03:16.0,1,93.37
29698,2000-12-20 21:57:27.0,1,96.5
29739,2000-03-12 20:08:32.0,1,95.53
29750,2000-08-21 15:11:46.0,1,99.7
29756,2000-04-05 18:04:06.0,1,90.58
29757,2000-09-28 01:32:54.0,1,99.51
29762,2000-12-02 05:04:17.0,1,92.02
29770,2000-07-24 06:18:22.0,1,93.75
29783,2000-06-28 09:00:36.0,1,97.89
29793,2000-07-24 18:10:46.0,1,94.87
29800,2000-12-29 22:07:06.0,1,92.89
29809,2000-11-14 05:59:17.0,1,92.34
29821,2000-09-12 18:12:23.0,1,98.64
29836,2000-07-20 22:47:08.0,1,93.65
29844,2000-03-15 10:09:41.0,1,99.7
29858,2000-01-05 00:13:12.0,1,96.46
29868,2000-03-19 19:21:19.0,1,98.16
29870,2000-01-03 19:40:28.0,1,96.46
29877,2000-09-10 06:14:13.0,1,97.19
29878,2000-10-11 01:21:23.0,1,97.5
29907,2000-06-01 06:11:42.0,1,99.41
29912,2000-07-10 14:14:37.0,1,97.56
29921,2000-02-05 15:59:15.0,1,91.43
29943,2000-03-19 10:52:23.0,1,91.94
29955,2000-01-17 17:14:28.0,1,91.58
29959,2000-01-06 23:12:40.0,1,95.67
29970,2000-10-13 03:44:16.0,1,96.94
29981,2000-10-17 06:30:12.0,1,95.46
29984,2000-06-25 00:11:58.0,1,94.5
30007,2000-09-28 07:17:40.0,1,95.67
30015,2000-03-23 01:14:03.0,1,92.45
30016,2000-12-12 07:32:38.0,1,96.98
30021,2000-08-11 16:17:39.0,1,99.54
30045,2000-11-08 09:52:46.0,1,91.49
30061,2000-09-20 12:17:19.0,1,94.6
30062,2000-07-24 23:51:20.0,1,98.34
30084,2000-09-08 15:48:30.0,1,92.41
30085,2000-07-20 15:01:47.0,1,98.92
30090,2000-10-20 15:08:55.0,1,94.06
30096,2000-03-03 10:24:10.0,1,92.29
30130,2000-09-12 09:18:48.0,1,94.69
30135,2000-11-27 11:15:21.0,1,94.99
30170,2000-02-11 04:00:30.0,1,98.58
30171,2000-08-03 17:42:10.0,1,99.74
30183,2000-01-16 18:24:26.0,1,99.43
30192,2000-09-04 19:47:39.0,1,93.05
30196,2000-06-09 22:35:45.0,1,93.15
30200,2000-10-21 23:11:41.0,1,97.09
30211,2000-03-22 11:55:31.0,1,98.38
30227,2000-05-03 11:13:27.0,1,97.31
30234,2000-04-09 15:47:27.0,1,92.28
30241,2000-01-04 22:30:31.0,1,99.82
30249,2000-11-29 10:50:25.0,1,98.12
30251,2000-12-03 12:02:52.0,1,97.0
30258,2000-12-24 08:11:10.0,1,96.23
30263,2000-01-24 16:51:07.0,1,98.44
30272,2000-04-29 09:38:14.0,1,99.93
30275,2000-07-01 15:58:15.0,1,97.25
30287,2000-06-14 23:03:11.0,1,92.97
30347,2000-08-14 02:26:58.0,1,94.05
30358,2000-12-03 15:48:47.0,1,98.58
30379,2000-04-06 13:04:53.0,1,94.54
30388,2000-06-25 12:43:37.0,1,95.12
30396,2000-09-08 14:25:23.0,1,93.59
30400,2000-04-07 03:15:02.0,1,91.89
30405,2000-09-21 04:07:50.0,1,96.9
30423,2000-03-14 17:18:01.0,1,90.02
30436,2000-09-07 04:12:04.0,1,93.34
30446,2000-11-13 23:02:24.0,1,92.35
30467,2000-04-22 23:31:48.0,1,93.24
30471,2000-12-31 00:12:57.0,1,99.96
30472,2000-12-30 08:59:31.0,1,99.21
30475,2000-05-16 18:53:13.0,1,97.87
30476,2000-10-07 22:30:05.0,1,91.18
30487,2000-04-07 09:50:46.0,1,95.53
30514,2000-10-07 13:41:36.0,1,95.71
30530,2000-06-21 19:24:13.0,1,98.59
30538,2000-08-07 09:44:40.0,1,99.96
30539,2000-03-12 03:39:25.0,1,97.54
30550,2000-09-08 18:02:28.0,1,98.05
30553,2000-06-21 23:58:28.0,1,95.04
30557,2000-08-16 11:09:47.0,1,91.1
30577,2000-12-30 14:44:11.0,1,98.22
30589,2000-08-13 08:49:52.0,1,92.74
30592,2000-10-22 17:26:06.0,1,91.3
30593,2000-02-19 03:31:30.0,1,93.38
30614,2000-01-06 07:12:57.0,1,94.1
30622,2000-04-25 04:15:47.0,1,94.82
30624,2000-04-05 07:50:15.0,1,91.81
30633,2000-02-14 09:14:03.0,1,93.22
30639,2000-09-08 16:50:49.0,1,91.9
30691,2000-09-19 00:30:57.0,1,96.63
30706,2000-07-06 10:03:39.0,1,98.85
30708,2000-01-11 02:32:15.0,1,99.68
30725,2000-04-11 01:10:10.0,1,93.25
30741,2000-07-07 10:08:27.0,1,94.69
30745,2000-02-14 02:33:59.0,1,94.07
30750,2000-11-20 09:47:39.0,1,99.88
30770,2000-02-07 07:14:29.0,1,94.99
30785,2000-05-30 21:27:42.0,1,90.32
30829,2000-02-11 06:30:26.0,1,97.9
30860,2000-01-12 20:18:18.0,1,99.89
30873,2000-05-22 08:22:24.0,1,94.67
30874,2000-07-24 19:59:52.0,1,97.9
30877,2000-03-20 12:29:20.0,1,93.24
30885,2000-05-26 04:52:26.0,1,97.01
30902,2000-05-09 10:43:21.0,1,90.07
30933,2000-02-06 09:54:36.0,1,91.24
30954,2000-05-18 19:21:20.0,1,95.3
30957,2000-11-03 05:57:17.0,1,90.16
30963,2000-06-06 09:25:27.0,1,99.06
30981,2000-09-14 05:38:39.0,1,97.27
31002,2000-04-24 18:44:23.0,1,97.5
31043,2000-06-29 15:40:22.0,1,92.66
31044,2000-02-24 07:24:13.0,1,96.35
31045,2000-05-15 14:37:11.0,1,96.66
31051,2000-02-13 13:06:36.0,1,94.83
31065,2000-09-17 23:58:31.0,1,94.8
31067,2000-11-14 10:27:09.0,1,96.7
31078,2000-03-16 03:52:40.0,1,94.2
31089,2000-01-20 04:47:06.0,1,90.31
31097,2000-08-14 10:00:59.0,1,93.07
31143,2000-10-11 04:51:25.0,1,90.59
31179,2000-06-23 06:36:24.0,1,90.44
31195,2000-05-16 12:05:48.0,1,97.36
31209,2000-05-02 09:59:10.0,1,96.02
31222,2000-07-06 17:47:08.0,1,94.66
31243,2000-08-13 16:53:49.0,1,93.92
31245,2000-06-02 21:33:35.0,1,94.03
31248,2000-08-27 18:46:29.0,1,98.17
31288,2000-02-09 23:24:51.0,1,95.91
31294,2000-05-07 00:05:45.0,1,98.58
31309,2000-01-02 23:23:51.0,1,90.0
31314,2000-08-23 00:37:02.0,1,99.5
31320,2000-06-14 08:19:19.0,1,90.42
31338,2000-12-21 17:01:00.0,1,94.31
31365,2000-06-14 15:04:59.0,1,99.69
31368,2000-11-08 16:23:57.0,1,99.83
31427,2000-03-06 22:38:17.0,1,90.02
31437,2000-06-30 13:36:59.0,1,93.38
31475,2000-08-29 12:50:24.0,1,99.01
31483,2000-10-26 06:21:47.0,1,97.91
31503,2000-10-06 22:53:29.0,1,93.53
31505,2000-03-26 16:16:28.0,1,95.62
31510,2000-09-04 11:20:05.0,1,98.65
31526,2000-07-04 20:38:53.0,1,97.7
31535,2000-12-16 23:47:44.0,1,92.2
31543,2000-04-24 09:14:28.0,1,95.62
31564,2000-03-13 12:58:34.0,1,94.17
31570,2000-09-15 18:17:11.0,1,96.48
31579,2000-11-29 08:00:58.0,1,90.86
31583,2000-12-21 20:28:48.0,1,92.07
31588,2000-07-06 15:08:16.0,1,93.91
31589,2000-02-26 02:49:24.0,1,95.09
31599,2000-03-18 06:15:13.0,1,99.12
31615,2000-11-04 17:40:32.0,1,95.6
31617,2000-01-02 11:59:43.0,1,98.03
31630,2000-11-07 10:26:39.0,1,96.08
31634,2000-08-27 04:51:20.0,1,96.47
31637,2000-11-17 22:31:08.0,1,96.02
31647,2000-03-07 03:59:03.0,1,98.02
31665,2000-04-02 09:08:14.0,1,96.91
31668,2000-02-23 06:42:50.0,1,98.59
31671,2000-03-09 18:47:10.0,1,97.04
31677,2000-04-22 08:07:43.0,1,90.04
31697,2000-06-30 02:44:50.0,1,97.98
31714,2000-06-13 04:08:50.0,1,92.58
31719,2000-02-17 22:27:03.0,1,90.23
31726,2000-02-09 17:59:59.0,1,95.64
31732,2000-09-02 00:40:08.0,1,91.64
31741,2000-07-25 13:36:38.0,1,91.28
31744,2000-03-27 21:27:06.0,1,98.04
31745,2000-03-09 17:32:14.0,1,99.97
31750,2000-08-11 07:44:02.0,1,93.27
31760,2000-09-06 15:08:43.0,1,96.95
31764,2000-03-26 23:04:58.0,1,96.56
31770,2000-01-15 22:43:56.0,1,98.58
31791,2000-04-29 14:21:53.0,1,94.69
31792,2000-10-01 13:10:03.0,1,91.95
31793,2000-05-04 15:54:22.0,1,94.85
31797,2000-07-24 14:16:19.0,1,95.29
31801,2000-09-29 15:40:50.0,1,99.8
31813,2000-06-21 04:59:50.0,1,90.94
31814,2000-02-18 06:35:31.0,1,93.24
31827,2000-02-15 01:27:23.0,1,91.27
31834,2000-04-18 03:16:53.0,1,91.32
31850,2000-06-19 20:43:55.0,1,95.3
31851,2000-05-11 20:07:37.0,1,94.64
31863,2000-08-24 05:51:31.0,1,90.03
31874,2000-12-09 17:16:37.0,1,99.62
31885,2000-02-16 04:45:05.0,1,95.97
31895,2000-08-07 20:19:27.0,1,93.13
31910,2000-01-25 20:48:57.0,1,92.96
31925,2000-05-28 03:58:42.0,1,94.7
31933,2000-08-13 14:38:14.0,1,96.53
31934,2000-12-20 23:10:43.0,1,96.61
31940,2000-03-25 14:19:40.0,1,96.93
31943,2000-08-21 18:09:29.0,1,99.62
31945,2000-05-16 09:24:17.0,1,93.6
31946,2000-07-23 05:14:56.0,1,98.89
31962,2000-09-14 15:07:47.0,1,94.64
31964,2000-05-01 17:11:12.0,1,95.98
31977,2000-06-27 12:17:58.0,1,91.02
31979,2000-03-13 21:11:43.0,1,92.65
31998,2000-11-02 23:26:59.0,1,97.13
32037,2000-11-04 20:42:00.0,1,99.33
32040,2000-01-24 13:30:55.0,1,94.39
32044,2000-03-23 13:16:00.0,1,91.39
32049,2000-07-08 18:50:15.0,1,98.66
32050,2000-05-16 07:56:31.0,1,90.72
32055,2000-10-06 22:45:00.0,1,95.94
32065,2000-09-07 00:47:05.0,1,98.99
32072,2000-01-29 07:45:26.0,1,91.53
32073,2000-05-05 12:58:19.0,1,97.34
32081,2000-01-20 09:06:53.0,1,97.96
32097,2000-12-10 14:43:16.0,1,99.93
32114,2000-11-10 06:04:14.0,1,99.31
32115,2000-05-19 21:22:00.0,1,93.63
32119,2000-12-27 23:52:35.0,1,94.71
32120,2000-10-04 14:45:41.0,1,96.11
32124,2000-09-20 10:12:29.0,1,94.58
32125,2000-07-24 22:17:04.0,1,98.3
32151,2000-01-24 18:05:32.0,1,97.34
32158,2000-06-22 03:16:58.0,1,91.19
32159,2000-02-19 22:10:17.0,1,94.77
32171,2000-02-06 18:13:07.0,1,93.19
32172,2000-05-10 12:34:35.0,1,99.19
32178,2000-11-09 05:54:53.0,1,96.82
32198,2000-04-01 20:48:15.0,1,93.87
32212,2000-02-06 14:44:07.0,1,91.88
32239,2000-06-08 09:37:08.0,1,97.22
32249,2000-04-09 16:08:36.0,1,99.58
32272,2000-04-18 04:46:11.0,1,98.24
32303,2000-01-19 04:50:12.0,1,90.16
32340,2000-04-05 18:55:46.0,1,97.75
32346,2000-01-19 10:21:04.0,1,95.18
32348,2000-02-04 09:01:58.0,1,91.99
32351,2000-08-22 23:35:47.0,1,90.06
32361,2000-12-07 09:09:26.0,1,94.76
32366,2000-07-04 22:02:41.0,1,99.55
32369,2000-03-16 23:54:23.0,1,98.62
32374,2000-10-09 19:38:47.0,1,99.73
32386,2000-11-18 02:22:42.0,1,97.96
32390,2000-03-20 15:39:57.0,1,93.91
32392,2000-10-26 00:42:23.0,1,93.01
32394,2000-04-19 08:30:19.0,1,96.99
32399,2000-02-16 09:56:51.0,1,94.43
32406,2000-01-25 11:11:16.0,1,90.69
32407,2000-05-01 20:17:17.0,1,94.79
32421,2000-06-22 04:40:34.0,1,92.55
32440,2000-03-01 03:20:40.0,1,95.52
32461,2000-12-01 05:13:53.0,1,93.21
32468,2000-05-19 15:15:27.0,1,96.96
32481,2000-09-07 05:58:17.0,1,97.31
32493,2000-09-14 21:17:38.0,1,92.07
32520,2000-12-03 20:38:21.0,1,98.18
32534,2000-02-27 15:52:39.0,1,98.08
32558,2000-06-24 01:55:18.0,1,91.95
32570,2000-03-25 18:21:00.0,1,97.46
32571,2000-03-05 13:41:02.0,1,96.01
32575,2000-04-04 02:14:22.0,1,90.32
32577,2000-10-17 00:36:12.0,1,95.86
32581,2000-11-12 16:05:38.0,1,99.47
32584,2000-05-12 09:35:40.0,1,94.99
32592,2000-04-07 21:34:15.0,1,91.3
32625,2000-01-14 14:53:13.0,1,97.98
32626,2000-10-14 09:17:07.0,1,99.69
32635,2000-01-04 02:19:35.0,1,93.42
32639,2000-04-19 14:37:32.0,1,91.04
32679,2000-09-08 06:23:56.0,1,90.28
32690,2000-07-13 12:54:24.0,1,91.33
32710,2000-10-21 08:01:35.0,1,99.36
32767,2000-09-09 07:11:59.0,1,93.92
32771,2000-02-05 10:03:56.0,1,96.32
32804,2000-09-19 11:23:59.0,1,99.56
32809,2000-12-08 11:26:57.0,1,95.0
32815,2000-06-01 22:44:08.0,1,94.5
32821,2000-03-19 22:05:10.0,1,93.13
32837,2000-03-24 21:26:39.0,1,90.56
32839,2000-11-12 18:33:27.0,1,90.85
32840,2000-12-08 19:20:17.0,1,97.0
32854,2000-03-20 03:59:12.0,1,91.95
32855,2000-12-11 18:37:17.0,1,97.76
32865,2000-05-27 08:54:22.0,1,99.0
32870,2000-10-25 06:16:17.0,1,96.94
32883,2000-04-22 15:33:57.0,1,98.54
32893,2000-03-11 13:33:07.0,1,95.09
32905,2000-05-31 10:48:16.0,1,95.99
32914,2000-01-08 19:29:08.0,1,96.56
32915,2000-10-05 22:43:51.0,1,92.38
32935,2000-06-11 10:22:43.0,1,95.83
32938,2000-09-02 12:19:21.0,1,94.81
32942,2000-07-09 06:40:55.0,1,97.55
32950,2000-10-02 07:06:02.0,1,90.2
32952,2000-12-01 05:49:54.0,1,99.5
32964,2000-12-19 21:42:58.0,1,96.69
32980,2000-08-13 08:04:10.0,1,90.65
32993,2000-01-15 21:20:58.0,1,96.08
33005,2000-09-11 18:39:21.0,1,96.82
33010,2000-06-19 19:12:01.0,1,99.71
33011,2000-07-31 10:12:01.0,1,91.81
33023,2000-11-20 12:03:38.0,1,99.47
33039,2000-11-15 23:35:23.0,1,92.08
33043,2000-04-06 09:59:39.0,1,98.31
33047,2000-04-07 21:28:20.0,1,90.87
33048,2000-09-26 21:21:34.0,1,97.04
33058,2000-09-21 11:16:51.0,1,97.89
33060,2000-03-08 14:16:33.0,1,91.59
33066,2000-09-03 14:45:55.0,1,96.9
33093,2000-10-18 23:16:07.0,1,95.44
33094,2000-05-15 22:52:15.0,1,99.87
33102,2000-04-20 15:09:50.0,1,93.12
33103,2000-09-29 15:14:45.0,1,94.07
33107,2000-11-24 20:46:22.0,1,93.12
33108,2000-12-14 01:10:29.0,1,97.36
33150,2000-06-24 22:58:29.0,1,97.68
33154,2000-05-18 01:44:40.0,1,91.57
33158,2000-08-02 07:19:26.0,1,95.45
33162,2000-06-14 17:03:57.0,1,97.72
33172,2000-11-03 23:59:34.0,1,96.94
33187,2000-12-10 20:17:25.0,1,94.72
33195,2000-01-03 04:33:44.0,1,97.78
33198,2000-09-23 18:44:13.0,1,90.85
33218,2000-12-17 00:32:18.0,1,98.76
33226,2000-11-05 22:10:10.0,1,93.8
33227,2000-02-22 07:37:48.0,1,90.2
33244,2000-06-04 08:55:24.0,1,98.9
33256,2000-08-26 06:45:05.0,1,90.58
33264,2000-12-19 22:36:16.0,1,97.04
33269,2000-06-29 23:09:31.0,1,90.75
33287,2000-04-24 12:46:49.0,1,98.77
33298,2000-02-17 08:53:55.0,1,95.28
33305,2000-08-30 11:15:35.0,1,95.56
33310,2000-07-02 09:36:08.0,1,93.52
33325,2000-09-27 11:21:51.0,1,94.75
33334,2000-07-22 09:05:46.0,1,94.09
33361,2000-01-01 14:58:17.0,1,91.52
33376,2000-01-14 15:26:57.0,1,98.23
33391,2000-06-07 20:32:12.0,1,94.16
33401,2000-06-25 05:50:49.0,1,91.79
33402,2000-02-21 13:58:57.0,1,95.24
33411,2000-03-31 15:44:51.0,1,98.45
33412,2000-03-05 23:07:54.0,1,93.58
33413,2000-02-23 00:46:36.0,1,91.86
33420,2000-04-23 17:42:43.0,1,98.22
33421,2000-12-22 12:39:34.0,1,93.67
33422,2000-10-02 00:07:30.0,1,95.66
33425,2000-04-25 10:39:40.0,1,90.47
33450,2000-05-05 05:30:03.0,1,95.38
33459,2000-02-07 00:36:04.0,1,91.93
33462,2000-09-01 09:27:16.0,1,98.01
33479,2000-03-17 02:44:43.0,1,92.75
33481,2000-05-10 03:36:46.0,1,94.64
33496,2000-07-15 11:20:00.0,1,99.32
33507,2000-04-10 16:21:17.0,1,98.71
33521,2000-10-16 15:54:25.0,1,95.08
33531,2000-01-11 11:18:32.0,1,97.01
33532,2000-10-06 04:53:38.0,1,91.38
33535,2000-11-10 16:41:35.0,1,99.31
33536,2000-05-18 11:50:56.0,1,91.73
33542,2000-11-14 11:03:06.0,1,95.43
33543,2000-02-26 09:56:28.0,1,90.93
33547,2000-11-17 10:35:01.0,1,99.93
33558,2000-09-04 06:02:25.0,1,98.97
33594,2000-02-19 06:27:04.0,1,92.59
33604,2000-08-17 16:00:24.0,1,93.38
33610,2000-11-22 16:06:48.0,1,98.53
33612,2000-07-16 04:24:36.0,1,94.13
33623,2000-02-19 04:21:25.0,1,91.55
33631,2000-09-01 17:08:05.0,1,99.09
33640,2000-12-01 07:14:55.0,1,93.43
33645,2000-02-09 01:08:30.0,1,98.46
33648,2000-09-27 18:46:53.0,1,99.57
33657,2000-05-27 02:31:43.0,1,98.48
33659,2000-12-17 10:22:20.0,1,94.86
33678,2000-07-13 10:01:13.0,1,99.99
33690,2000-06-01 14:51:29.0,1,96.58
33691,2000-07-28 23:38:02.0,1,97.84
33695,2000-12-25 13:52:11.0,1,97.01
33699,2000-07-08 00:47:32.0,1,96.73
33712,2000-09-07 05:52:49.0,1,94.17
33718,2000-01-15 02:37:35.0,1,96.47
33728,2000-06-21 19:28:22.0,1,92.95
33734,2000-10-26 03:31:32.0,1,96.54
33735,2000-05-14 15:18:03.0,1,94.75
33746,2000-05-28 13:57:38.0,1,92.01
33753,2000-03-01 13:33:46.0,1,91.28
33764,2000-01-27 22:52:35.0,1,95.29
33770,2000-01-12 20:39:08.0,1,91.19
33782,2000-01-03 16:16:10.0,1,98.15
33785,2000-08-15 11:36:45.0,1,95.89
33832,2000-02-29 17:34:14.0,1,92.23
33851,2000-09-13 18:51:56.0,1,96.96
33861,2000-10-05 04:18:32.0,1,94.62
33875,2000-05-12 11:14:00.0,1,96.12
33895,2000-03-17 02:54:10.0,1,99.06
33900,2000-05-09 05:58:42.0,1,99.83
33905,2000-01-08 15:22:32.0,1,95.23
33931,2000-02-10 07:17:30.0,1,99.39
33957,2000-05-05 06:40:22.0,1,98.03
33965,2000-05-09 22:07:22.0,1,98.29
33981,2000-08-14 02:32:21.0,1,96.09
33985,2000-05-28 19:56:25.0,1,90.53
34000,2000-11-13 05:38:00.0,1,92.85
34004,2000-10-10 19:32:44.0,1,96.58
34013,2000-11-21 07:23:59.0,1,94.27
34045,2000-05-11 21:36:25.0,1,93.22
34053,2000-03-20 15:44:34.0,1,94.11
34057,2000-03-18 15:52:01.0,1,97.4
34078,2000-09-06 02:34:52.0,1,98.15
34080,2000-03-16 04:09:29.0,1,95.7
34081,2000-03-02 04:46:26.0,1,96.67
34125,2000-12-08 10:25:03.0,1,97.88
34127,2000-01-28 17:57:26.0,1,99.01
34158,2000-07-20 16:56:11.0,1,99.56
34169,2000-07-27 00:55:28.0,1,98.59
34182,2000-11-12 08:24:26.0,1,94.88
34187,2000-07-09 22:00:54.0,1,93.54
34202,2000-04-26 07:39:10.0,1,91.14
34204,2000-07-23 02:18:08.0,1,97.74
34212,2000-01-03 12:33:56.0,1,93.72
34218,2000-02-03 09:58:32.0,1,98.94
34229,2000-04-15 01:47:17.0,1,97.69
34262,2000-09-18 01:54:10.0,1,92.4
34267,2000-06-09 18:54:18.0,1,93.73
34283,2000-02-06 06:45:34.0,1,98.92
34286,2000-02-27 01:59:28.0,1,93.07
34290,2000-10-27 09:51:30.0,1,97.86
34301,2000-05-28 08:22:20.0,1,97.14
34310,2000-08-30 10:00:28.0,1,96.19
34319,2000-04-08 15:16:44.0,1,95.0
34322,2000-07-10 08:06:36.0,1,95.0
34327,2000-08-26 09:53:37.0,1,92.54
34341,2000-05-31 16:30:58.0,1,93.32
34364,2000-11-25 15:01:37.0,1,97.52
34365,2000-03-02 02:25:48.0,1,91.07
34371,2000-03-29 18:00:11.0,1,90.43
34377,2000-08-01 14:06:17.0,1,98.77
34378,2000-03-07 23:24:17.0,1,95.38
34390,2000-03-20 12:43:44.0,1,95.89
34406,2000-07-07 07:21:45.0,1,90.26
34429,2000-02-08 03:52:19.0,1,94.35
34433,2000-10-20 11:14:40.0,1,92.87
34443,2000-10-09 10:15:15.0,1,95.44
34446,2000-07-04 00:12:33.0,1,93.39
34447,2000-02-24 12:48:38.0,1,94.47
34451,2000-01-25 05:03:15.0,1,93.21
34454,2000-03-10 14:15:47.0,1,92.15
34469,2000-01-26 20:20:36.0,1,96.53
34498,2000-08-26 10:37:50.0,1,97.95
34518,2000-06-21 22:00:05.0,1,92.99
34521,2000-05-23 10:07:55.0,1,99.12
34522,2000-10-10 21:43:11.0,1,91.48
34534,2000-10-04 12:24:51.0,1,96.13
34560,2000-09-10 11:49:05.0,1,90.46
34565,2000-07-12 17:39:11.0,1,92.84
34579,2000-06-04 13:19:54.0,1,93.98
34581,2000-02-28 09:31:09.0,1,94.61
34589,2000-06-13 11:09:28.0,1,94.37
34599,2000-01-21 13:12:04.0,1,93.89
34601,2000-06-25 23:23:26.0,1,98.64
34622,2000-09-16 10:22:59.0,1,96.13
34678,2000-06-12 02:35:27.0,1,92.02
34706,2000-10-28 12:55:10.0,1,96.56
34710,2000-08-22 03:44:31.0,1,95.76
34713,2000-04-14 03:12:12.0,1,91.26
34715,2000-11-13 23:22:21.0,1,95.96
34725,2000-06-06 17:16:09.0,1,94.76
34728,2000-08-22 13:13:18.0,1,91.57
34736,2000-04-19 05:50:17.0,1,93.32
34740,2000-07-23 09:19:08.0,1,92.2
34743,2000-09-13 01:31:56.0,1,94.25
34773,2000-07-12 13:38:50.0,1,99.24
34779,2000-03-23 14:14:11.0,1,99.86
34781,2000-12-09 06:35:18.0,1,97.15
34797,2000-06-05 20:41:22.0,1,92.24
34801,2000-01-19 07:17:31.0,1,99.51
34807,2000-05-20 14:53:55.0,1,90.19
34819,2000-04-09 10:07:51.0,1,96.3
34827,2000-03-05 16:34:43.0,1,90.12
34847,2000-12-11 23:56:04.0,1,98.83
34850,2000-06-06 18:31:47.0,1,90.32
34880,2000-11-14 08:00:50.0,1,91.11
34881,2000-12-08 22:58:51.0,1,96.41
34892,2000-07-05 08:23:42.0,1,95.63
34900,2000-02-09 14:20:19.0,1,99.15
34920,2000-07-30 22:10:00.0,1,97.53
34927,2000-07-15 10:14:26.0,1,96.74
34936,2000-01-23 14:45:41.0,1,94.01
34951,2000-09-11 23:49:11.0,1,94.58
34962,2000-12-02 06:33:52.0,1,96.07
34972,2000-03-08 14:53:41.0,1,97.14
34983,2000-01-01 09:38:47.0,1,99.53
35044,2000-12-28 09:39:09.0,1,97.7
35049,2000-05-16 05:24:55.0,1,93.99
35052,2000-06-07 18:51:29.0,1,91.46
35058,2000-08-10 23:26:40.0,1,92.3
35067,2000-04-27 16:43:13.0,1,95.54
35074,2000-08-17 07:21:00.0,1,97.8
35076,2000-06-14 13:46:17.0,1,98.54
35081,2000-01-04 05:05:50.0,1,99.45
35092,2000-02-23 17:12:35.0,1,96.46
35098,2000-07-12 21:35:21.0,1,95.66
35106,2000-07-11 22:13:41.0,1,95.6
35114,2000-05-23 23:48:32.0,1,90.69
35134,2000-06-09 00:28:34.0,1,90.34
35138,2000-07-08 11:59:30.0,1,94.52
35155,2000-04-08 04:54:50.0,1,93.86
35179,2000-03-21 20:36:32.0,1,91.09
35194,2000-09-30 11:19:02.0,1,98.3
35201,2000-11-22 10:34:40.0,1,97.27
35202,2000-03-06 23:48:42.0,1,98.54
35203,2000-05-20 12:13:32.0,1,96.81
35215,2000-10-26 13:12:46.0,1,95.8
